Date,Open,High,Low,Close,Volume
2023-12-19 10:20:00,95.0,95.0,94.8,94.9,4546
2023-12-19 10:25:00,94.95,94.95,94.7,94.9,1815
2023-12-19 10:30:00,94.9,94.9,94.55,94.7,2057
2023-12-19 10:35:00,94.7,94.7,94.5,94.7,3899
2023-12-19 10:40:00,94.7,94.7,94.3,94.55,9610
2023-12-19 10:45:00,94.55,94.55,94.4,94.4,286
2023-12-19 10:50:00,94.4,94.65,94.2,94.4,1753
2023-12-19 10:55:00,94.5,94.55,94.5,94.5,917
2023-12-19 11:00:00,94.35,94.8,94.35,94.75,3352
2023-12-19 11:05:00,94.5,94.8,94.5,94.8,1160
2023-12-19 11:10:00,94.8,94.85,94.45,94.7,5954
2023-12-19 11:15:00,94.7,94.7,94.5,94.5,1938
2023-12-19 11:20:00,94.5,94.9,94.45,94.8,5248
2023-12-19 11:25:00,94.8,95.0,94.6,94.65,4837
2023-12-19 11:30:00,94.65,94.8,94.6,94.8,817
2023-12-19 11:35:00,94.8,94.9,94.6,94.85,1603
2023-12-19 11:40:00,94.85,95.0,94.7,95.0,8491
2023-12-19 11:45:00,95.0,95.45,95.0,95.25,4552
2023-12-19 11:50:00,95.25,95.5,94.8,95.2,36726
2023-12-19 11:55:00,95.2,95.4,95.0,95.0,7750
2023-12-19 12:00:00,95.0,95.2,95.0,95.2,1254
2023-12-19 12:05:00,95.2,95.25,95.0,95.0,2918
2023-12-19 12:10:00,95.0,95.0,94.8,95.0,2174
2023-12-19 12:15:00,95.0,95.25,94.85,95.25,3721
2023-12-19 12:20:00,95.25,95.3,95.0,95.15,8076
2023-12-19 12:25:00,95.15,95.15,94.45,94.8,11193
2023-12-19 12:30:00,94.8,94.9,94.7,94.9,644
2023-12-19 12:35:00,94.9,94.95,94.75,94.95,644
2023-12-19 12:40:00,94.75,95.0,94.75,94.8,1056
2023-12-19 12:45:00,94.8,95.0,94.75,94.8,1394
2023-12-19 12:50:00,94.8,95.05,94.8,95.05,1580
2023-12-19 12:55:00,95.05,95.25,94.6,94.9,12117
2023-12-19 13:00:00,94.9,94.9,94.65,94.9,812
2023-12-19 13:05:00,94.9,95.05,94.9,94.9,2899
2023-12-19 13:10:00,95.1,95.1,94.75,94.95,1369
2023-12-19 13:15:00,94.7,95.1,94.6,95.0,5291
2023-12-19 13:20:00,95.1,95.15,94.85,95.0,1647
2023-12-19 13:25:00,95.0,95.0,94.85,95.0,1236
2023-12-19 13:30:00,94.7,95.0,94.7,94.95,1992
2023-12-19 13:35:00,94.95,94.95,94.7,94.7,6082
2023-12-19 13:40:00,94.7,94.95,94.65,94.95,491
2023-12-19 13:45:00,94.9,94.95,94.75,94.9,785
2023-12-19 13:50:00,94.9,95.0,94.8,94.95,3147
2023-12-19 13:55:00,94.95,94.95,94.65,94.85,2310
2023-12-19 14:00:00,94.85,94.9,94.5,94.6,4397
2023-12-19 14:05:00,94.6,94.75,94.3,94.65,5244
2023-12-19 14:10:00,94.65,94.8,94.55,94.6,1184
2023-12-19 14:15:00,94.7,94.75,94.6,94.65,1239
2023-12-19 14:20:00,94.75,94.75,94.35,94.35,2363
2023-12-19 14:25:00,94.35,94.5,94.3,94.45,5385
2023-12-19 14:30:00,94.45,94.45,94.35,94.4,1453
2023-12-19 14:35:00,94.4,94.55,94.35,94.5,1446
2023-12-19 14:40:00,94.5,94.55,94.2,94.4,4910
2023-12-19 14:45:00,94.4,94.4,94.2,94.2,2689
2023-12-19 14:50:00,94.2,94.45,94.2,94.45,1766
2023-12-19 14:55:00,94.45,94.5,94.25,94.25,2711
2023-12-19 15:00:00,94.25,94.35,94.25,94.35,3185
2023-12-19 15:05:00,94.35,94.35,94.05,94.05,19095
2023-12-19 15:10:00,94.05,94.2,94.05,94.2,5411
2023-12-19 15:15:00,94.2,94.35,94.1,94.25,3827
2023-12-19 15:20:00,94.25,94.35,94.05,94.35,12965
2023-12-19 15:25:00,94.35,94.7,94.1,94.55,8263
2023-12-20 09:15:00,95.0,95.85,94.35,94.65,51133
2023-12-20 09:20:00,94.65,95.0,94.4,94.5,4741
2023-12-20 09:25:00,94.5,94.9,94.45,94.65,3215
2023-12-20 09:30:00,94.65,94.7,94.45,94.7,7859
2023-12-20 09:35:00,94.45,94.8,94.4,94.8,9226
2023-12-20 09:40:00,94.8,94.85,94.3,94.55,5388
2023-12-20 09:45:00,94.55,94.6,94.35,94.5,3059
2023-12-20 09:50:00,94.5,94.6,94.35,94.5,2244
2023-12-20 09:55:00,94.6,94.6,94.2,94.2,6484
2023-12-20 10:00:00,94.2,94.35,94.1,94.3,1431
2023-12-20 10:05:00,94.3,94.3,94.0,94.25,3287
2023-12-20 10:10:00,94.25,94.3,94.1,94.1,2161
2023-12-20 10:15:00,94.1,94.35,94.1,94.35,5181
2023-12-20 10:20:00,94.35,94.35,94.2,94.35,498
2023-12-20 10:25:00,94.35,94.35,94.0,94.0,3814
2023-12-20 10:30:00,94.0,94.2,94.0,94.1,531
2023-12-20 10:35:00,94.1,94.1,93.95,93.95,1422
2023-12-20 10:40:00,93.95,94.0,93.75,93.9,1322
2023-12-20 10:45:00,93.9,93.95,93.75,93.85,1427
2023-12-20 10:50:00,94.0,94.0,93.8,94.0,2398
2023-12-20 10:55:00,94.0,94.0,93.95,94.0,1541
2023-12-20 11:00:00,94.0,94.0,93.95,94.0,2301
2023-12-20 11:05:00,94.0,94.3,93.9,94.3,3226
2023-12-20 11:10:00,94.3,94.35,94.15,94.3,1523
2023-12-20 11:15:00,94.3,94.3,94.1,94.3,2004
2023-12-20 11:20:00,94.3,94.3,94.1,94.1,862
2023-12-20 11:25:00,94.25,94.25,94.0,94.0,1751
2023-12-20 11:30:00,94.0,94.15,93.95,93.95,2023
2023-12-20 11:35:00,93.95,94.15,93.85,94.0,842
2023-12-20 11:40:00,94.0,94.1,94.0,94.0,182
2023-12-20 11:45:00,94.0,94.1,94.0,94.0,355
2023-12-20 11:50:00,94.0,94.0,93.9,93.9,127
2023-12-20 11:55:00,93.9,94.0,93.75,93.8,3568
2023-12-20 12:00:00,94.0,94.0,93.6,93.7,2614
2023-12-20 12:05:00,93.7,93.7,92.75,92.75,23017
2023-12-20 12:10:00,92.75,93.0,92.2,93.0,18224
2023-12-20 12:15:00,93.0,93.1,92.85,93.1,19080
2023-12-20 12:20:00,93.1,93.4,93.1,93.25,2604
2023-12-20 12:25:00,93.25,93.25,93.0,93.0,1944
2023-12-20 12:30:00,93.1,93.25,93.1,93.25,1011
2023-12-20 12:35:00,93.25,93.25,93.1,93.1,70
2023-12-20 12:40:00,93.3,93.3,93.05,93.05,408
2023-12-20 12:45:00,93.0,93.3,93.0,93.25,1828
2023-12-20 12:50:00,93.25,93.3,93.25,93.3,340
2023-12-20 12:55:00,93.3,93.55,93.2,93.55,8425
2023-12-20 13:00:00,93.3,93.6,93.2,93.5,3104
2023-12-20 13:05:00,93.5,93.5,93.1,93.15,1366
2023-12-20 13:10:00,93.15,93.15,92.7,92.8,5848
2023-12-20 13:15:00,92.8,92.8,92.6,92.6,3166
2023-12-20 13:20:00,92.6,92.8,92.4,92.45,6578
2023-12-20 13:25:00,92.45,92.45,91.1,91.55,19751
2023-12-20 13:30:00,91.55,91.8,91.1,91.1,17999
2023-12-20 13:35:00,91.1,91.25,90.0,90.5,17537
2023-12-20 13:40:00,90.5,91.3,90.45,91.05,9177
2023-12-20 13:45:00,91.05,91.3,90.9,91.1,9190
2023-12-20 13:50:00,91.1,91.1,90.5,91.0,8932
2023-12-20 13:55:00,91.0,91.0,90.5,90.7,6570
2023-12-20 14:00:00,90.7,90.8,90.45,90.45,1974
2023-12-20 14:05:00,90.45,90.7,90.05,90.35,10781
2023-12-20 14:10:00,90.35,90.45,90.0,90.0,11042
2023-12-20 14:15:00,90.0,90.65,90.0,90.25,17607
2023-12-20 14:20:00,90.45,90.65,90.2,90.65,4044
2023-12-20 14:25:00,90.4,90.8,90.4,90.75,2412
2023-12-20 14:30:00,90.75,90.75,90.1,90.2,6696
2023-12-20 14:35:00,90.2,90.3,90.0,90.0,7128
2023-12-20 14:40:00,90.0,90.1,89.8,89.95,7046
2023-12-20 14:45:00,89.95,89.95,89.0,89.2,18645
2023-12-20 14:50:00,89.0,89.5,89.0,89.5,6431
2023-12-20 14:55:00,89.5,89.8,89.4,89.8,4386
2023-12-20 15:00:00,89.8,89.8,88.85,89.15,8848
2023-12-20 15:05:00,89.15,90.1,88.9,90.1,13942
2023-12-20 15:10:00,89.25,89.6,89.25,89.6,3478
2023-12-20 15:15:00,89.6,89.9,89.0,89.15,13197
2023-12-20 15:20:00,89.15,90.0,89.15,89.5,11100
2023-12-20 15:25:00,89.5,90.0,89.0,89.8,13530
2023-12-21 09:15:00,88.1,89.45,87.8,89.45,17831
2023-12-21 09:20:00,89.1,90.2,89.1,89.75,25149
